officer_rank,target_role,rank_match_exact,branch_match,title_similarity,training_explicit_match,years_service,days_in_current_rank,role_popularity,prior_pool_prob,prior_title_prob,markov_2nd_order_prob,markov_3rd_order_prob,markov_avg_prob,target
Lieutenant,Instructor - Fleet Technical Training Center / Post 18,1,0,0.0,0,4.501026694045175,0.0,1.0,0.0,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Dean - Starfleet Science Academy / Post 1,0,1,0.0,0,4.501026694045175,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.0003337783711615487,0
Lieutenant,Instructor - Starfleet Science Academy / Post 4,1,1,0.0,0,4.501026694045175,0.0,1.0,0.9914529914529915,0.2,0.0,0.0,0.030643203883495146,1
Lieutenant,Asst Manager Dockyard Complex Two / Post 8,1,1,0.0,0,4.501026694045175,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.00030339805825242716,0
Lieutenant,Div Officer SS Horizon / Post 1,0,1,0.35145617297106574,0,4.501026694045175,0.0,1.0,0.0,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Instructor - Starfleet Engineering Academy / Post 2,1,0,0.0,0,4.501026694045175,0.0,1.0,0.0,0.0,0.0,0.0,0.00030339805825242716,0
Lieutenant,Head of Deptt SS Gateway / Post 7,0,1,0.0,0,4.501026694045175,0.0,1.0,0.9914529914529915,0.0,0.0,0.0,0.00030339805825242716,0
Lieutenant,Manager Planetary Repair Depot Two / Post 7,0,1,0.0,0,4.501026694045175,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.00030339805825242716,0
Lieutenant,Instructor - Starfleet Hull School / Post 5,1,1,0.0,0,4.4955509924709105,0.0,1.0,0.9914529914529915,0.3333333333333333,0.0,0.0,0.03746290801186943,1
Lieutenant,Director SFHQ - Technical Policy / Post 3,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.000370919881305638,0
Lieutenant,Head of Deptt CS Prometheus / Post 3,0,1,0.11240484276644738,0,4.4955509924709105,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.000370919881305638,0
Lieutenant,Head of Deptt ISS Pioneer / Post 3,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.000370919881305638,0
Lieutenant,Director Systems Maintenance Group Sigma / Post 5,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.000370919881305638,0
Lieutenant,Dy Manager Systems Maintenance Group Prime / Post 3,1,0,0.0,0,4.4955509924709105,0.0,1.0,0.0,0.0,0.0,0.0,0.000370919881305638,0
Lieutenant,Asst Manager Planetary Repair Depot Two / Post 6,1,1,0.0,0,4.4955509924709105,0.0,1.0,0.9914529914529915,0.14285714285714285,0.0,0.0,0.03160200250312891,1
Lieutenant,Head of Deptt USS Eclipse / Post 4,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Head of Deptt ISS Meridian / Post 1,0,1,0.1170641788877154,0,4.4955509924709105,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Dy Manager Hull Repair Yard Alpha / Post 11,1,0,0.0,0,4.4955509924709105,0.0,1.0,0.0,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Dy Managing Director Systems Maintenance Group Prime / Post 2,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.0,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Instructor - Starfleet Science Academy / Post 5,1,0,0.0,0,4.4955509924709105,0.0,1.0,0.0,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Instructor - Starfleet Science Academy / Post 5,1,1,0.0,0,4.4955509924709105,0.0,1.0,0.9818181818181818,0.2,0.0,0.0,0.029740871613663133,1
Lieutenant,Dy Director SFHQ - Resource Management / Post 2,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.0002944640753828033,0
Lieutenant,Managing Director R&D - Propulsion Systems,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.0002944640753828033,0
Lieutenant,Manager Planetary Repair Depot Two / Post 8,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.0002944640753828033,0
Lieutenant,General Manager Systems Maintenance Group Prime / Post 1,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.0002944640753828033,0
Lieutenant,Dy Managing Director Starbase Support Command Delta,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.0,0.0,0.0,0.0,0.0002944640753828033,0
Lieutenant,Asst Manager Dockyard Complex Two / Post 6,1,1,0.923597360912672,0,4.999315537303217,0.0,1.0,0.9914529914529915,0.16666666666666666,0.0,0.0,0.03160200250312891,1
Lieutenant,General Manager Hull Repair Yard Alpha / Post 1,0,1,0.041943756417395256,0,4.999315537303217,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Dy Managing Director Starbase Support Command Gamma / Post 3,0,1,0.0,0,4.999315537303217,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Instructor - Advanced Systems College / Post 1,1,1,0.0,0,4.999315537303217,0.0,1.0,0.0,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Director Planetary Repair Depot Two / Post 1,0,1,0.0,0,4.999315537303217,0.0,1.0,0.0,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Instructor - Systems Design College / Post 7,1,0,0.0,0,4.999315537303217,0.0,1.0,0.9914529914529915,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Instructor - Fleet Technical Training Center / Post 3,1,1,0.0,0,4.4955509924709105,0.0,1.0,0.9818181818181818,0.3333333333333333,0.0,0.0,0.03487569060773481,1
Lieutenant,Div Officer USS Helios / Post 2,0,1,0.1555447419194625,0,4.4955509924709105,0.0,1.0,0.0,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Director SFHQ - Technical Policy / Post 3,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.0003453038674033149,0
Lieutenant,Div Officer ISS Genesis / Post 3,0,1,0.46584650039460346,0,4.4955509924709105,0.0,1.0,0.0,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Training Officer - Warp Technology Institute / Post 1,0,1,0.03213991925018924,0,4.4955509924709105,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.0003453038674033149,0
Lieutenant,Dy Managing Director Planetary Repair Depot Two,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.0,0.0,0.0,0.0,0.0003453038674033149,0
Lieutenant,Instructor - Systems Design College / Post 5,1,1,0.0,0,4.498288843258043,0.0,1.0,0.9818181818181818,0.16666666666666666,0.0,0.0,0.03160200250312891,1
Lieutenant,Head of Deptt ISS Pioneer / Post 3,0,1,0.0,0,4.498288843258043,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Instructor - Systems Design College / Post 13,1,0,0.0,0,4.498288843258043,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Instructor - Starfleet Engineering Academy / Post 17,1,1,0.0,0,4.498288843258043,0.0,1.0,0.0,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Instructor - Systems Design College / Post 13,1,0,0.0,0,4.498288843258043,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Dy Director R&D - Propulsion Systems / Post 9,0,1,0.0,0,4.498288843258043,0.0,1.0,0.9818181818181818,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Asst Manager Systems Maintenance Group Prime / Post 4,1,1,0.0,0,4.503764544832307,0.0,1.0,0.9914529914529915,0.16666666666666666,0.0,0.0,0.027326839826839828,1
Lieutenant,Head of Deptt CS Atlantis / Post 8,0,1,0.0,0,4.503764544832307,0.0,1.0,0.0,0.0,0.0,0.0,0.00027056277056277056,0
Lieutenant,Dean - Starfleet Engineering Academy / Post 1,0,1,0.0,0,4.503764544832307,0.0,1.0,0.9914529914529915,0.0,0.0,0.0,0.00027056277056277056,0
Lieutenant,Staff Officer Field HQ - Tactical Systems / Post 29,0,1,0.028841019255474762,0,4.503764544832307,0.0,1.0,0.0,0.0,0.0,0.0,0.00027056277056277056,0
Lieutenant,Head of Deptt SS Genesis / Post 4,0,1,0.10290222291045585,0,4.503764544832307,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.00027056277056277056,0
Lieutenant,Dy Director SFHQ - Doctrine and Development / Post 3,0,1,0.0,0,4.503764544832307,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.00027056277056277056,0
Lieutenant,Staff Officer R&D - Nanotech Repair / Post 3,1,1,0.16026317723790873,0,4.503764544832307,0.0,1.0,0.9818181818181818,0.25,0.0,0.0,0.04599271402550091,1
Lieutenant,Instructor - Starfleet Engineering Academy / Post 19,1,0,0.0,0,4.503764544832307,0.0,1.0,0.9818181818181818,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Instructor - Starfleet Hull School / Post 24,1,0,0.06864372594066802,0,4.503764544832307,0.0,1.0,0.0,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Div Officer CS Meridian / Post 1,0,0,0.03692076761001948,0,4.503764544832307,0.0,1.0,0.9818181818181818,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Div Officer ISS Horizon / Post 3,0,0,0.037243857390802555,0,4.503764544832307,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Director General R&D - Warp Field Dynamics,0,0,0.0,0,4.503764544832307,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.0004553734061930783,0
Lieutenant,Instructor - Warp Technology Institute / Post 8,1,1,0.0,0,4.501026694045175,0.0,1.0,0.9818181818181818,0.3333333333333333,0.0,0.0,0.04599271402550091,1
Lieutenant,Instructor - Advanced Systems College / Post 2,1,1,0.0,0,4.501026694045175,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.0004553734061930783,0
Lieutenant,Director Dockyard Complex Two / Post 4,0,1,0.0,0,4.501026694045175,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.0004553734061930783,0
Lieutenant,Head of Deptt ISS Gateway / Post 5,0,1,0.0,0,4.501026694045175,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.0004553734061930783,0
Lieutenant,Manager Dockyard Complex Two / Post 11,0,1,0.0,0,4.501026694045175,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.0004553734061930783,0
Lieutenant,Staff Officer R&D - Warp Field Dynamics / Post 2,1,0,0.03135972014881033,0,4.501026694045175,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Instructor - Starfleet Science Academy / Post 6,1,1,0.0,0,4.501026694045175,0.0,1.0,0.9657142857142857,0.25,0.0,0.0,0.029740871613663133,1
Lieutenant,Manager Systems Maintenance Group Sigma / Post 10,0,1,0.0,0,4.501026694045175,0.0,1.0,0.017142857142857144,0.0,0.0,0.0,0.0002944640753828033,0
Lieutenant,Asst Manager Systems Maintenance Group Sigma / Post 1,1,1,0.0,0,4.501026694045175,0.0,1.0,0.9657142857142857,0.0,0.0,0.0,0.0002944640753828033,0
Lieutenant,Dy Director SFHQ - Strategic Planning / Post 8,0,1,0.0,0,4.501026694045175,0.0,1.0,0.9657142857142857,0.0,0.0,0.0,0.0002944640753828033,0
Lieutenant,Dy Director SFHQ - Operations Analysis / Post 3,0,1,0.0,0,4.501026694045175,0.0,1.0,0.017142857142857144,0.0,0.0,0.0,0.0002944640753828033,0
Lieutenant,Head of Deptt RS Nova / Post 4,0,1,0.17962050902895524,0,4.501026694045175,0.0,1.0,0.017142857142857144,0.0,0.0,0.0,0.0002944640753828033,0
Lieutenant,Instructor - Advanced Systems College / Post 5,1,1,0.0,0,4.503764544832307,0.0,1.0,0.9914529914529915,0.14285714285714285,0.0,0.0,0.03160200250312891,1
Lieutenant,Head of Deptt SS Pioneer / Post 5,0,1,0.0,0,4.503764544832307,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Instructor - Systems Design College / Post 19,1,1,0.0,0,4.503764544832307,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Staff Officer Field HQ - Tactical Systems / Post 27,1,0,0.028794438554639028,0,4.503764544832307,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Head of Deptt USS Resolute / Post 4,0,1,0.0,0,4.503764544832307,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Div Officer RS Horizon / Post 5,0,1,0.18690861357128363,0,4.503764544832307,0.0,1.0,0.9914529914529915,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Instructor - Starfleet Hull School / Post 6,1,1,0.0,0,4.503764544832307,0.0,1.0,0.9914529914529915,0.2,0.0,0.0,0.033711615487316424,1
Lieutenant,Div Officer USS Defiant / Post 3,0,1,0.365673442582559,0,4.503764544832307,0.0,1.0,0.0,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Dy Director R&D - Hull Integrity / Post 4,0,1,0.0,0,4.503764544832307,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.0003337783711615487,0
Lieutenant,Dy Manager Fleet Maintenance Wing Beta / Post 2,1,0,0.0,0,4.503764544832307,0.0,1.0,0.9914529914529915,0.0,0.0,0.0,0.0003337783711615487,0
Lieutenant,Dy Manager Planetary Repair Depot One / Post 4,1,0,0.0,0,4.503764544832307,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.0003337783711615487,0
Lieutenant,Div Officer SS Titan / Post 8,0,1,0.16863429631711288,0,4.503764544832307,0.0,1.0,0.9914529914529915,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Instructor - Advanced Systems College / Post 6,1,1,0.0,0,4.4955509924709105,0.0,1.0,0.9657142857142857,0.25,0.0,0.0,0.030643203883495146,1
Lieutenant,Dy Manager Dockyard Complex One / Post 3,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.017142857142857144,0.0,0.0,0.0,0.00030339805825242716,0
Lieutenant,Div Officer ISS Pioneer / Post 2,0,1,0.18784907502947057,0,4.4955509924709105,0.0,1.0,0.9657142857142857,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Asst Manager Systems Maintenance Group Sigma / Post 2,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.011428571428571429,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Head of Deptt RS Daedalus / Post 4,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.9657142857142857,0.0,0.0,0.0,0.00030339805825242716,0
Lieutenant,Instructor - Starfleet Engineering Academy / Post 20,1,1,0.0,0,4.4955509924709105,0.0,1.0,0.017142857142857144,0.0,0.0,0.0,0.00030339805825242716,0
Lieutenant,Instructor - Starfleet Science Academy / Post 7,1,1,0.0,0,4.501026694045175,0.0,1.0,0.9914529914529915,0.3333333333333333,0.0,0.0,0.043989547038327526,1
Lieutenant,Manager Fleet Maintenance Wing Alpha / Post 9,0,1,0.0,0,4.501026694045175,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.00043554006968641115,0
Lieutenant,Head of Deptt CS Gateway / Post 1,0,1,0.0,0,4.501026694045175,0.0,1.0,0.0,0.0,0.0,0.0,0.00043554006968641115,0
Lieutenant,Staff Officer SFHQ - Resource Management / Post 2,0,1,0.03187585971524537,0,4.501026694045175,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.00043554006968641115,0
Lieutenant,Div Officer SS Titan / Post 7,0,1,0.1939117280245917,0,4.501026694045175,0.0,1.0,0.0,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Staff Officer SFHQ - Strategic Planning / Post 1,1,0,0.03333659406489523,0,4.501026694045175,0.0,1.0,0.0,0.0,0.0,0.0,0.00043554006968641115,0
Lieutenant,Instructor - Fleet Technical Training Center / Post 4,1,1,0.0,0,4.503764544832307,0.0,1.0,0.9914529914529915,0.5,0.0,0.0,0.04046474358974359,1
Lieutenant,Div Officer USS Orion / Post 1,0,1,0.3515175965425498,0,4.503764544832307,0.0,1.0,0.9914529914529915,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Dy Managing Director Dockyard Complex One,0,1,0.0,0,4.503764544832307,0.0,1.0,0.0,0.0,0.0,0.0,0.00040064102564102563,0
Lieutenant,Div Officer RS Nova / Post 1,0,1,0.15690831448851755,0,4.503764544832307,0.0,1.0,0.0,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Staff Officer Field HQ - Hull Systems / Post 1,1,0,0.02874055622232375,0,4.503764544832307,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.00040064102564102563,0
Lieutenant,Asst Manager Systems Maintenance Group Prime / Post 2,0,1,0.0,0,4.503764544832307,0.0,1.0,0.0,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Instructor - Warp Technology Institute / Post 9,1,1,0.0,0,4.503764544832307,0.0,1.0,0.9818181818181818,0.2,0.0,0.0,0.025275275275275275,1
Lieutenant,Manager Fleet Maintenance Wing Beta / Post 10,0,1,0.0,0,4.503764544832307,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.00025025025025025025,0
Lieutenant,Head of Deptt ISS Meridian / Post 6,0,1,0.0,0,4.503764544832307,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.00025025025025025025,0
Lieutenant,Head of Deptt ISS Horizon / Post 4,0,1,0.0,0,4.503764544832307,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.00025025025025025025,0
Lieutenant,Dy Manager Systems Maintenance Group Prime / Post 7,0,1,0.0,0,4.503764544832307,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.00025025025025025025,0
Lieutenant,Director Starbase Support Command Delta / Post 5,0,1,0.0,0,4.503764544832307,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.00025025025025025025,0
Lieutenant,Instructor - Starfleet Hull School / Post 7,1,1,0.0,0,4.503764544832307,0.0,1.0,0.9846860643185299,0.3333333333333333,0.0,0.0,0.04599271402550091,1
Lieutenant,Dy Manager Planetary Repair Depot One / Post 1,1,0,0.0,0,4.503764544832307,0.0,1.0,0.9846860643185299,0.0,0.0,0.0,0.0004553734061930783,0
Lieutenant,Director SFHQ - Doctrine and Development / Post 1,0,1,0.0,0,4.503764544832307,0.0,1.0,0.010719754977029096,0.0,0.0,0.0,0.0004553734061930783,0
Lieutenant,Asst Manager Systems Maintenance Group Sigma / Post 3,1,0,0.0,0,4.503764544832307,0.0,1.0,0.010719754977029096,0.0,0.0,0.0,0.0004553734061930783,0
Lieutenant,Asst Manager Starbase Support Command Delta / Post 4,0,1,0.0,0,4.503764544832307,0.0,1.0,0.010719754977029096,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Instructor - Starfleet Science Academy / Post 4,1,0,0.0,0,4.503764544832307,0.0,1.0,0.010719754977029096,0.0,0.0,0.0,0.0004553734061930783,0
Lieutenant,Instructor - Enlisted Technical School / Post 7,1,1,0.0,0,4.501026694045175,0.0,1.0,0.9818181818181818,0.2,0.0,0.0,0.033711615487316424,1
Lieutenant,Instructor - Starfleet Science Academy / Post 19,1,0,0.0,0,4.501026694045175,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Dy Director SFHQ - Resource Management / Post 4,0,1,0.0,0,4.501026694045175,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.0003337783711615487,0
Lieutenant,Instructor - Enlisted Technical School / Post 19,1,1,0.0,0,4.501026694045175,0.0,1.0,0.01818181818181818,0.0,0.0,0.0,0.0003337783711615487,0
Lieutenant,Instructor - Advanced Systems College / Post 16,1,1,0.0,0,4.501026694045175,0.0,1.0,0.9818181818181818,0.0,0.0,0.0,0.0003337783711615487,0
Lieutenant,Manager Planetary Repair Depot Two / Post 1,0,1,0.0,0,4.501026694045175,0.0,1.0,0.0,0.0,0.0,0.0,0.0003337783711615487,0
Lieutenant,Instructor - Systems Design College / Post 6,1,1,0.0,0,4.501026694045175,0.0,1.0,0.9657142857142857,0.5,0.0,0.0,0.03160200250312891,1
Lieutenant,Dy Manager Planetary Repair Depot One / Post 2,0,1,0.0,0,4.501026694045175,0.0,1.0,0.017142857142857144,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Div Officer SS Meridian / Post 3,0,1,0.3479291308498406,0,4.501026694045175,0.0,1.0,0.011428571428571429,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Div Officer USS Aurora / Post 2,0,1,0.14886006993420725,0,4.501026694045175,0.0,1.0,0.017142857142857144,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Asst Manager Fleet Maintenance Wing Alpha / Post 6,1,1,0.0,0,4.501026694045175,0.0,1.0,0.017142857142857144,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Manager Systems Maintenance Group Sigma / Post 3,0,1,0.0,0,4.501026694045175,0.0,1.0,0.9657142857142857,0.0,0.0,0.0,0.00031289111389236547,0
Lieutenant,Instructor - Starfleet Engineering Academy / Post 6,1,1,0.0,0,4.4955509924709105,0.0,1.0,0.9914529914529915,0.3333333333333333,0.0,0.0,0.04599271402550091,1
Lieutenant,Head of Deptt RS Gateway / Post 3,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.9914529914529915,0.0,0.0,0.0,0.0004553734061930783,0
Lieutenant,Head of Deptt ISS Prometheus / Post 9,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.0004553734061930783,0
Lieutenant,Asst Manager Fleet Maintenance Wing Beta / Post 1,1,0,0.0,0,4.4955509924709105,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.0004553734061930783,0
Lieutenant,Head of Deptt ISS Meridian / Post 2,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.0,0.0,0.0,0.0,0.0004553734061930783,0
Lieutenant,Head of Deptt RS Daedalus / Post 4,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.0,0.0,0.0,0.0,0.0004553734061930783,0
Lieutenant,Staff Officer SFHQ - Capability Planning / Post 4,1,1,0.03207066429499816,0,4.501026694045175,0.0,1.0,0.9914529914529915,0.2,0.0,0.0,0.03487569060773481,1
Lieutenant,Asst Manager Hull Repair Yard Alpha / Post 3,1,1,0.0,0,4.501026694045175,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.0003453038674033149,0
Lieutenant,Manager Dockyard Complex Two / Post 14,0,1,0.0,0,4.501026694045175,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.0003453038674033149,0
Lieutenant,Instructor - Fleet Technical Training Center / Post 13,1,0,0.0,0,4.501026694045175,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.0003453038674033149,0
Lieutenant,Head of Deptt RS Pioneer / Post 5,0,1,0.0,0,4.501026694045175,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.0003453038674033149,0
Lieutenant,Manager Planetary Repair Depot Two / Post 8,0,1,0.0,0,4.501026694045175,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.0003453038674033149,0
Lieutenant,Instructor - Systems Design College / Post 7,1,1,0.0,0,4.4955509924709105,0.0,1.0,0.9914529914529915,0.25,0.0,0.0,0.042153589315525875,1
Lieutenant,Head of Deptt USS Resolute / Post 3,0,1,0.08610999968605959,0,4.4955509924709105,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.00041736227045075126,0
Lieutenant,Manager Systems Maintenance Group Sigma / Post 9,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.00041736227045075126,0
Lieutenant,Instructor - Warp Technology Institute / Post 3,1,1,0.0,0,4.4955509924709105,0.0,1.0,0.9914529914529915,0.0,0.0,0.0,0.00041736227045075126,0
Lieutenant,Commandant - Starfleet Hull School / Post 2,0,1,0.0,0,4.4955509924709105,0.0,1.0,0.008547008547008548,0.0,0.0,0.0,0.00041736227045075126,0
Lieutenant,Div Officer SS Nova / Post 5,0,1,0.17642236259174254,0,4.4955509924709105,0.0,1.0,0.9914529914529915,0.0,0.0,0.0,7.163323782234957e-06,0
Lieutenant,Instructor - Advanced Systems College / Post 7,1,1,0.0,0,4.498288843258043,0.0,1.0,0.9657142857142857,0.3333333333333333,0.0,0.0,0.032622739018087855,1
Lieutenant,Director Starbase Support Command Gamma / Post 3,0,1,0.0,0,4.498288843258043,0.0,1.0,0.017142857142857144,0.0,0.0,0.0,0.00032299741602067185,0
Lieutenant,Managing Director R&D - Energy Systems / Post 2,0,1,0.0,0,4.498288843258043,0.0,1.0,0.017142857142857144,0.0,0.0,0.0,0.00032299741602067185,0
Lieutenant,Div Officer SS Meridian / Post 4,0,1,0.18862474818614325,0,4.498288843258043,0.0,1.0,0.011428571428571429,0.0,0.0,0.0,7.163323782234957e-06,0
